Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_12,9064,440.0404099074782,585.2340227152531,150251.0669475875,1.1343310031336107,54.60184030983831,6.673709021647967,440.29325925801874,585.0096010323864,17065.187513882694,4.874708783887476,62.220003203156494,6.0894152219431135,No
simulated_im_10_index_13,9942,559.6556979047227,405.31858047036945,184466.10065260594,0.46314125402123707,157.2946090904453,1.5940435383594198,558.5893264429379,405.33850329452537,17178.36848287495,0.9977706173274375,178.53310328087986,2.489037202511921,No
simulated_im_10_index_9,7477,1009.7847614865002,915.3984114256538,166216.99219250053,2.9623085267096956,40.23184955757626,2.410129524859988,1008.7797858874425,915.4076922161184,17056.214803461236,3.00817698638058,38.58541920703564,2.469699421627774,Yes
simulated_im_10_index_1,926,530.333714400637,225.154495316454,161156.5500643515,2.0869628640765505,171.89758381159874,2.814120177424239,530.3563294825145,225.22494845347802,17307.24701734292,1.3924346162705967,10.796354951159657,2.370589945425521,No
simulated_im_10_index_6,5019,829.7333145440697,615.4747175395609,150134.67914835425,3.2232212557984536,139.44529306611992,7.162784580140691,828.726041225382,614.4611077307197,17212.542014916115,2.804892825704461,170.85919024365654,4.922312692208414,No
simulated_im_10_index_6,4731,590.1083461857686,135.09485694582708,150141.8280713712,4.057513451055021,155.5450045759551,7.1254846109229195,590.0991056119427,135.0796854832832,17132.309041249224,3.426584730671839,165.61279007135605,5.071473730173232,No
simulated_im_10_index_5,4322,889.5392684444562,104.85898668443983,150521.18604711592,1.5461492467459392,19.31666042881792,6.010670226092279,888.56816393229,103.86020314462935,16716.0034615664,1.1337037817170594,60.20154273072518,3.744456859072905,No
simulated_im_10_index_3,2944,979.8523912619809,584.74552686647,158900.2242362051,4.794110652581662,32.07037717619403,3.0577311429023406,979.0924124959156,583.5004600414786,17146.701842914586,4.765040053466489,28.272318834896566,3.0640027488058164,No
simulated_im_10_index_6,4734,590.0581743070268,224.6113583946379,208472.35703609046,4.579047200635207,34.744507828767,1.0210494687878844,590.0832428729179,223.6479297297255,17116.095602525478,4.554771566836691,34.19404151758922,0.9853072662678626,Yes
simulated_im_10_index_8,6195,560.01997115734,195.20426290832555,251949.66410666765,1.2153329675367497,11.340723376516962,0.4180141441505746,560.2933709269018,195.10470903551465,17336.14089628551,1.2197369300232757,12.681426848338447,0.008925843218164404,No
simulated_im_10_index_10,8221,1010.4703340137808,795.2119493506057,150236.4335760252,2.688205042475734,131.78291268064865,6.724379865482308,1010.4544061730454,795.1893367130816,16909.98010435011,0.34302796837588084,66.44646627492125,7.2843844689889785,No
simulated_im_10_index_10,8003,830.232868656179,374.847338792056,151587.56915483216,0.6947652534924947,20.70922254633082,4.891135345290057,830.2409178663993,373.8554270319953,17323.52944492967,0.6516875498198159,105.2451545055874,3.6596462970083037,No
simulated_im_10_index_8,6189,560.3740476041005,15.236371564815723,220521.05443356474,0.20019085314526786,96.18339251544305,0.8178503610080603,560.4901772902626,15.18705858726965,16867.61605261671,2.0475941703386886,93.58346408141813,4.2769616099797325,No
simulated_im_10_index_5,4017,620.3651933274313,135.38351903945883,150297.6057345276,0.505682319585688,22.85311676450498,6.5266820970390835,620.3319341008446,135.36735219214157,17062.658542517594,0.8602609770065034,74.30072101926224,3.195108323352615,No
simulated_im_10_index_4,3220,560.4022546058228,705.4707136798537,158632.0132973516,0.8989035846936438,77.2267586621926,3.090690560049372,559.4006122234382,705.4545668258683,17082.509634611553,1.7114022556799027,103.39816973952884,3.795150347469024,No
simulated_im_10_index_5,4293,860.373246624827,255.0001757726723,157792.35494276375,1.975019592588061,71.50799977734806,3.2008601754081734,860.0614861817153,255.24704128160616,16891.48267006888,3.0194040942316986,7.9999622308210405,4.155102514049834,No
simulated_im_10_index_2,1577,439.9350235784707,374.7070986923224,156280.32659234604,3.78342552599014,0.5498600059568082,3.432756260986807,438.9147991840097,373.704425923733,17284.82896636021,3.6719137976454155,5.100929474832128,3.3340650115521346,No
simulated_im_10_index_8,6224,589.9153143459534,44.75308096691032,180574.9120785422,3.061290728674278,29.870231655628686,1.7238314039251548,588.921899122917,43.7748495243656,16787.88606634678,2.871675509682813,38.10217629364203,1.665027607866057,No
simulated_im_10_index_12,9350,679.8359906509877,1005.3902709963264,180341.77277425246,1.624032410808618,35.683454527634765,1.7321230489853283,678.7850102554409,1005.3159337698881,16896.640440436175,1.343413908371447,35.21450162597934,1.1977217291848692,No
simulated_im_10_index_8,6509,829.7614978220561,434.83027354973547,150094.92904231025,2.924376812158842,52.36698255482136,7.397405664249776,828.7572172463582,433.8255096723955,17118.595815893095,0.08262975329947189,28.16426424481887,5.30362890247803,No
simulated_im_10_index_4,3175,529.5843644296092,374.9544602543096,150649.57311058874,2.683953199758789,162.79765688316294,5.797247260184493,528.600367590184,373.93996974050236,17247.03581228122,4.565028261593985,90.98558906726407,5.618445447851962,No
simulated_im_10_index_0,178,530.419968699593,224.6324807988537,169426.6972369228,4.9335315296059985,90.70442284672214,2.2148275830043342,530.425713234688,223.6686752981706,17215.85779208456,4.766521687489702,90.11160969565151,2.331128737462946,Yes
simulated_im_10_index_12,9519,830.3227867501183,974.9499093013799,267496.1250873482,1.9257048148290674,134.92389260747007,0.26401815868692674,830.3166006312695,973.9798377087147,16645.12698123042,1.9827025920474857,135.44331829996594,0.2286493259285136,Yes
simulated_im_10_index_9,7254,829.7933821631557,345.05507408863406,153189.06048113122,4.455759705625516,152.82175406070894,4.15703816993874,828.7834915584128,345.05763472350685,17023.948888508912,5.004633601017892,144.6147836591211,4.391669188791827,No
simulated_im_10_index_3,2678,739.8945078795911,764.5298703470038,150481.45924422916,0.1730651526318433,110.19217717773651,6.08621572134369,738.8860939637475,763.5353729839115,17233.55936947982,4.939012072845198,158.138087050815,4.361701742599127,No
simulated_im_10_index_4,3555,860.2401447849853,554.571696285071,157732.68618223377,2.5533407775809227,153.18541949060696,3.209131588113674,860.2014169184575,553.663292548968,16813.191788451586,1.0098248090748716,151.46745991569426,1.640011257941327,No
simulated_im_10_index_11,8552,650.3646942794915,525.1958002405421,203343.4719640367,0.4346854980274606,145.02202097942808,1.1205982074582432,650.3861591800207,525.1526334424777,17193.79064393163,3.546509317278718,8.137327207856885,5.343079769972247,No
simulated_im_10_index_6,4694,560.3863484682353,45.13948755003695,150702.3398594046,1.5091756248801818,75.37783028410166,5.720398954065102,560.387428282209,45.1494422266714,16830.94362754138,2.815235903550007,79.15701588353602,4.747992132825207,No
simulated_im_10_index_2,2081,890.3042347873927,194.91278306775087,150235.15487366676,1.9115156457696714,36.6778394436804,6.728922051379196,890.2837696516589,193.90546655620784,17017.482805393283,1.5099402679540783,125.52518113691325,4.335778659456529,No
simulated_im_10_index_2,2058,859.539991831471,525.0559486778586,155379.97467787476,0.2485944898241349,147.88887292987488,3.598764175243098,858.7466537300495,524.75985869931,17198.418541302544,0.696377654378761,60.132197241859615,2.285155255434594,No
simulated_im_10_index_10,7809,649.5453331465876,675.1996482803394,167012.22710104866,0.16745329634039463,92.96416351604415,2.3583700805827648,648.5469613490311,675.1553357843817,17061.105432148386,0.32567009789928886,6.8685842004224495,2.9766593594151645,No
simulated_im_10_index_3,2348,470.056049852465,44.51972920151956,150103.7278130032,0.6602068840798592,3.0925955125001847,7.340928201003796,470.0285773558468,43.52160412509232,16781.43241261379,4.729015277600716,165.71456116830623,5.543458349709971,No
simulated_im_10_index_4,3274,619.5135164906817,285.43531500796547,150239.73517697497,0.00634220803159391,59.578356024458344,6.712739096654023,618.5124296144837,285.4511022999257,17389.641062212584,2.3159255022091276,50.29516288704468,4.777858306570625,No
simulated_im_10_index_8,6016,380.0242801992118,944.9556371476734,266614.2368752955,0.8353286673655108,128.9822981465107,0.2721932037592732,380.41420840205785,943.5104036965776,16994.853943048958,1.09024029181644,138.81475577517523,1.988280652812501,No
simulated_im_10_index_9,6973,589.5552457053137,75.31102439561194,150271.14183192974,2.194217914124204,25.559553253932922,6.607832580523503,588.5496636097693,75.30385317824185,17112.74993015657,4.818833835715001,168.21441771024803,4.843790934254223,No
simulated_im_10_index_11,8848,920.4615251717512,225.03155459248066,170041.53718277218,1.0355629311446612,36.90907201470148,2.18111679699388,920.1743460082855,225.23745299359462,16743.018466439644,1.6883417208499203,64.37328792761764,3.4877516196893366,No
simulated_im_10_index_11,8397,500.0666466702404,974.7450211538965,205705.4508321115,4.769695614102207,90.55803778358961,1.0736173848586241,500.07231000407245,973.7468417097566,16813.33842540045,4.993534865492842,93.27293741518395,1.0989455805909203,No
simulated_im_10_index_2,2019,829.550773976085,375.2961097606805,161038.28610250246,4.978733931239344,66.05430188650948,2.8256184737335683,829.55015331673,375.310997934537,17396.96307207898,4.882607495684983,68.37008124099691,2.8520739659457526,No
simulated_im_10_index_0,485,800.009543024252,254.9122219234084,156828.68716843496,3.647554550275221,153.29209694810632,3.342828373940112,800.0218662658384,253.91121341298353,17100.866294745687,3.6366598977340967,161.50608622583138,3.4701089562491263,No
simulated_im_10_index_0,128,470.2657967645542,764.6508505901218,222300.18852724484,1.7374640029808486,98.20062584847955,0.7908252206128733,470.3703692842414,764.6808687989159,16962.57107772781,1.859139630972532,99.41835190376548,0.468779803597722,Yes
simulated_im_10_index_0,543,829.8015018022635,974.8194868891721,150431.2715073717,0.4496227388056129,85.44307017366003,6.189844453030806,828.7960424945048,973.8299596308836,16909.85268978439,4.7873876931598085,158.70585251788788,4.752695597538698,No
simulated_im_10_index_2,2223,1010.209409773509,374.99550449606534,150137.53504825465,0.8427227133699988,70.59638409325422,7.147729685281344,1010.1719735869124,373.9779058007459,17120.248317369314,4.025680136921206,121.82235333004186,5.448909429762789,No
simulated_im_10_index_12,9235,589.5247041642391,615.4476540794238,150192.6959198676,4.572985094459302,132.982591576393,6.891670418365806,588.5182213196362,615.4498338565105,17402.519298115127,3.9127835840869754,156.6545733570565,4.44802553295619,No
simulated_im_10_index_3,2391,500.40489206695764,315.3546939490823,173986.3701481752,2.951747828537477,101.96896126789011,1.9866534739236141,500.3863902002471,315.3669702724659,17175.523973316318,3.2602757527852986,105.3342588296203,2.0284703196318157,No
simulated_im_10_index_9,6734,379.6107841380713,45.02280434798126,154250.20388746852,0.5366012920653918,167.10999558531694,3.8509971042952005,378.6095720914523,45.04394247219386,16811.38302472143,1.9331670804544603,156.1487030957806,4.929750396343791,No
simulated_im_10_index_12,9092,469.8573314664599,404.5464634152039,282608.58105467627,1.9678417502945007,75.25462928344947,0.1327214759403502,468.46431742339684,402.6666693457113,16940.2291703422,1.9510110799530966,76.9351932216213,0.0034764278797922935,Yes
simulated_im_10_index_3,2879,920.4539525952772,674.5554102009451,150085.48454893893,3.786213951387082,179.92313073366824,7.461486693084961,920.4980187532607,673.5527191539422,17186.39678995308,1.2474473382951328,73.56422336026017,3.318693003427348,No
simulated_im_10_index_7,5460,560.2839579339899,585.453227100606,150136.55687085545,2.9992508178983988,165.74452834088908,7.152862682926897,560.2613987951545,585.4798262875864,17060.134457437947,1.1491070243521257,179.7456764107322,3.6523554547836192,No
simulated_im_10_index_5,4109,679.9597986174692,855.0179263125062,262651.2945754479,2.1515709279810546,20.27826937265354,0.3097088056119005,679.9801225551302,855.0108587887163,16873.108663569998,2.1869659858040786,19.23072077489178,0.2282085782815647,Yes
simulated_im_10_index_11,8309,439.7437760389773,375.46067186784063,255098.50042454558,0.08768569141486993,83.05929302383834,0.3850096189921651,438.6184871570776,375.338757501674,17432.65530679373,0.654831889227218,39.476299002929174,1.3085407164440122,No
simulated_im_10_index_4,3556,859.9651629019207,585.4254552207972,150593.12722456313,1.5662706395999981,96.27828693840104,5.885960494749608,858.9725642462992,584.4197905561235,17137.057723891165,4.563224687242487,138.18562368993724,5.15234795396319,No
simulated_im_10_index_5,4160,740.2476461426323,345.2913952770082,158408.24848788674,0.9428669930309408,166.38253218448847,3.118975026867031,740.2273831613724,345.31452139405536,17000.626027986506,2.1352439097862494,10.893608636044656,4.901989659809709,No
simulated_im_10_index_9,7059,650.3709423383602,615.3851518852289,154470.48853456348,1.1205053368472462,24.151464375541963,3.796999539675106,650.3681200432258,615.3897547951979,17144.64950241728,2.5103858963634327,18.192272906380254,4.178329178402587,No
simulated_im_10_index_5,4457,1009.6523914454474,74.70459379421663,152912.85866960374,2.6300279982343016,30.482072389328785,4.253191866879926,1008.6600385857042,73.71899567658257,16601.97280521944,3.047297055177702,146.8600110850474,5.208022146809519,No
simulated_im_10_index_8,6610,919.9496469923074,405.45854079970206,181163.01226808087,4.559956247944498,34.96880790794961,1.7031925798549812,918.9690211872859,405.45803276052277,16992.67855024462,4.592218719920184,34.79356196456072,1.7174218402864647,Yes
simulated_im_10_index_7,5967,1010.4060270297413,494.9882001941363,162855.70791071514,2.8714949495220776,146.7028516648907,2.661098338876364,1010.3828556810064,493.98204364730555,17168.839252631966,2.465792115437714,150.68929282542655,2.533384070199668,No
simulated_im_10_index_6,4705,560.3218304462359,374.94033706967207,152441.6803317818,3.413581668853196,67.98269038191373,4.439872249256433,560.357767931488,373.9313097468823,17369.36181095941,2.6920583747248594,55.59064561471419,3.7605514806979317,No
simulated_im_10_index_8,6209,560.2396057380342,615.3301839771935,237497.06153848657,2.6292160336049526,138.95397889554715,0.5838721732753354,560.7810630819623,614.748518903002,17050.65536104824,1.9463304000455806,139.22173934156186,0.675908698373264,No
simulated_im_10_index_11,8289,410.4441505203818,795.421889333357,220327.9592673907,1.1075612100017518,128.42751508313506,0.8208243652468133,410.2374011009612,794.8216263186912,16927.308529277096,0.791255102130991,113.08303848791786,0.7331189405110661,No
simulated_im_10_index_4,3570,859.9146424280065,1005.130030231193,227578.47768128035,3.8323195321105805,48.97699958453461,0.714391972927422,858.9015345199259,1005.1197075682896,16739.84412530569,3.876506007671458,53.18389508698184,0.7224662569904063,No
