Simulated Image Name,Row Number,Input x_cen,Input y_cen,Input Flux,Input Separation,Input Positional Angle,Input Contrast,Output x_cen,Output y_cen,Output Flux,Output Separation,Output Positional Angle,Output Contrast,Recovery?
simulated_im_10_index_11,8545,649.7373084508953,314.6289275946451,181821.402755968,1.7956933756614002,147.0531845070083,1.6805431027000004,648.7250030642148,313.6041580997971,17108.471535960172,1.8533108867124595,145.60006245762133,1.8008934190931813,Yes
simulated_im_10_index_10,8203,1010.3946460276093,254.98794162701824,184663.9686783482,1.8759597822075729,161.03657688002454,1.5878407457834498,1009.3759224725736,253.95400145311854,17034.19986761095,1.7004722550315723,168.27700212833003,1.5243539458374098,No
simulated_im_10_index_12,9357,710.3074751784642,194.98651679157408,199567.71794568782,2.7930672780378596,65.2058467219947,1.20019592939713,710.2767690371151,193.93395098300803,17024.842726311657,2.8482501766753128,63.55257872845911,1.2849520583430605,Yes
simulated_im_10_index_11,8649,740.491986647318,374.70475557687314,160461.1028865988,4.812027815652918,27.62346832657263,2.8835522297159444,739.4756916525799,373.7241115774748,17086.551773917974,5.008325164880707,25.098054087504604,2.849475535606664,No
simulated_im_10_index_10,7987,800.2163967978266,914.5201738693612,193651.73008489463,1.9159816221237396,141.73009120492583,1.3379825159391459,799.7505697697613,913.9526705771616,16848.55785471625,2.000074301266109,138.6382947052387,1.1606746345260588,Yes
simulated_im_10_index_5,3883,500.2360504354809,194.5078981958042,291287.9919560652,4.892578009502949,147.4289516550857,0.06392253288011836,500.2482140749587,193.50223969986286,16772.779271984906,4.882812225751241,147.01668946819888,0.05458430668527296,Yes
simulated_im_10_index_0,455,769.7962997029177,374.7411014656344,172308.0579794493,2.167553896034855,88.74506577332112,2.0651732068594284,768.8023072183457,373.7268725466663,17194.186782368193,2.2182096181518367,91.28636788913963,2.048097107808507,Yes
simulated_im_10_index_1,1401,950.3219871094767,194.52092952389313,234373.00359594825,1.7047119025295214,115.5429150695931,0.6233149975625968,949.14151975396,194.7479181774364,17034.406706730366,2.143473151595803,117.7575764668336,0.4935544700637012,No
simulated_im_10_index_7,5710,770.1996505256778,944.5712165348987,158542.01334571125,2.869652837667675,29.022870905940778,3.1019783644903334,770.2026842357021,943.5402513578823,16597.67507612192,3.2094430534881146,36.44385009881947,3.563706907197795,No
simulated_im_10_index_7,5589,680.0804294580271,374.90500851248044,163605.00664358333,2.9086661423264957,124.83148840719088,2.599914670921568,680.0728199840452,373.92812645132517,17031.40805918436,2.383206228187557,124.10608979842112,2.5807713298540924,No
simulated_im_10_index_4,3611,920.2560154680011,195.2703780395274,160088.12336345605,4.535803758185592,161.05882587145555,2.922703694602175,920.2545567662455,195.27389602895678,16856.9264222468,4.126569238950718,161.1617557254919,2.991610254847028,No
simulated_im_10_index_12,9239,590.0202999433379,734.9999556668103,167260.36902410872,2.2069203146178555,38.59092448864578,2.3427116547857705,590.2698370701146,733.7683632061547,17122.440383136294,2.2538499945681454,32.53983917793843,2.3311794545847415,No
simulated_im_10_index_0,469,770.1640623250818,795.1481438213166,267950.9530105474,2.0270379519600428,22.894428773469542,0.259825871484924,770.1809688521068,795.1880323786087,16792.96235910268,2.024500190282973,22.122710739953533,0.19304089712040334,Yes
simulated_im_10_index_2,1877,709.8996597176043,195.13722506337848,165646.58870029746,3.90036948571752,95.67151427987754,2.448836365748828,708.9150615465297,195.09876081800584,16811.860041177406,4.112019052073345,97.03292712877517,2.686459267315618,No
simulated_im_10_index_8,6207,559.713800353741,554.8393751814198,189599.11511920422,4.7960829176945445,73.61420737459059,1.4435949372863839,558.7209846883237,553.8628793673118,17275.964042335847,4.825035280126507,73.79935850672257,1.43142758171605,Yes
simulated_im_10_index_10,7744,589.8426093719095,765.456341474315,284262.99247259484,2.3506242028484623,53.84033930388978,0.11926678385007161,588.4904976671886,764.5836646792262,16962.320021581938,2.3599021382305714,45.197859067621174,0.00016772688187749555,No
simulated_im_10_index_5,3772,380.4835533845268,945.1177124238224,154463.18319025854,4.500762053697502,62.61061119093799,3.7987478780798134,380.4795068357152,945.0936994950114,17026.8040400475,4.104980001328979,62.993403345034864,3.574229255288282,No
simulated_im_10_index_11,8341,470.18378088228496,315.23194815638533,188180.60602068558,1.1654569917973783,114.27809874296452,1.48313056181331,470.4991569020643,315.004243132733,17512.37543166275,0.9754050782985824,102.03073109062046,1.0418445014221978,No
simulated_im_10_index_3,2300,410.27312068502454,644.84714928764,225971.37875862452,4.644360318498421,150.2667515661392,0.7370994218193749,410.28966959180616,643.8484419474976,17150.447482390664,4.640494519825678,150.25256466103627,0.7273340452272915,Yes
simulated_im_10_index_9,7335,890.1838180067807,735.0975354955319,185599.34704149497,1.4250886004402212,58.04741386550185,1.5589887531357853,889.7596115442229,734.5897909277318,16801.87904062539,0.9212119117190214,62.03254775808186,0.011086940248930515,No
simulated_im_10_index_6,5174,980.449005052005,164.68499504480235,191597.2825754258,3.049277118585377,126.20971256882274,1.3902380903975062,980.4248872277412,163.70594669955844,16604.272594530557,3.4435021974719686,128.38399277895496,1.4027879294306072,No
simulated_im_10_index_5,4180,740.0581627284384,944.5532893840176,165465.15970832683,1.7419387427425304,57.106884930845055,2.4614428931303904,740.0645489322052,943.5640421766047,16941.546594369913,1.987424861601955,69.58503783734723,2.7079712299196146,No
simulated_im_10_index_1,918,499.9916244069466,1005.3022904259661,159340.5397048838,3.1274753492338414,47.046082813849864,3.0057022669646756,498.75342899013896,1005.5653783690879,16718.88080019661,2.8580027006922353,49.40674638300305,2.872089345289528,No
simulated_im_10_index_0,155,499.8177238472256,555.1465996066647,165828.3337187249,1.6785896741976902,172.33988540207082,2.4363529521746075,498.815677008671,555.1877480176776,17017.90429255221,2.231741892773977,169.02473592490128,3.0594776264488543,No
simulated_im_10_index_2,1926,740.2872354865033,645.4720054294504,174819.89280686274,4.929825688864021,95.87552273445712,1.9496709395367244,740.3023327568478,645.4967700500695,17351.260272001608,4.889146588700536,96.01813698358089,1.9173918362147335,Yes
simulated_im_10_index_13,9934,560.192180235846,164.89533699274756,194915.04571502164,1.5635083304549136,137.547919199056,1.3070553495004258,560.000373628805,164.11774718575845,16999.284209958747,1.2885860104854492,142.97027970651212,1.7947076907526731,No
simulated_im_10_index_7,5941,979.5268257277728,735.2049785249783,238867.41014788303,3.7739174384796486,132.0253492623873,0.567012890898925,978.5345721715136,735.2185822757381,17008.645835507097,3.804142774652652,132.37225628365206,0.5937770780414181,Yes
simulated_im_10_index_8,6415,740.3583207185724,674.5986129969201,166973.1055051696,4.501463597194194,151.26940407418326,2.360859498177991,740.3359656755125,673.6108472626017,17075.264370559908,4.822420926241646,150.83211741833318,2.333549040390476,No
simulated_im_10_index_7,5832,890.0588960565535,524.9787860321729,174847.93047830634,2.9117431365055317,11.821862470896164,1.9484485737280552,890.0723865262006,523.973127116274,17163.09432783787,2.820800313306729,12.420350837104209,2.055680452935723,Yes
simulated_im_10_index_4,3692,980.105847169333,584.5478980338538,163020.5693562175,3.9013469087527564,172.3152911830917,2.6473376943827738,980.110024699149,583.546136373569,16964.620374997452,3.5535126051715498,174.09394441158634,2.801422727048247,No
simulated_im_10_index_6,5094,890.155101312632,824.7885881031252,247564.4244418319,2.7199817262945016,44.42245278690522,0.4657165085835918,890.2182878313959,823.8298422942539,16626.80701852278,2.6521057910540033,44.133068309977894,0.526273950095352,Yes
simulated_im_10_index_1,882,470.15131997083023,944.9354714491212,236110.48377957105,4.137233349461191,113.10143418582715,0.6012018232396186,470.1752598339434,943.9269002098965,16544.96328893611,4.442430409781385,114.04565188027362,0.6264092104697682,No
simulated_im_10_index_3,2432,530.033220688778,524.9728795304769,197961.87878993052,2.529176481815089,37.29812063467711,1.2359016130765987,530.0324572428722,523.985544844854,17081.467036830083,2.550343033228787,36.519705485522785,1.2511856974743663,Yes
simulated_im_10_index_7,5820,890.1138524700672,165.0258668547192,199250.94405096385,4.194369693338492,158.7936042432051,1.2071470144570897,890.1172639819989,165.03158966187587,16961.557028941843,4.18522793665603,159.15069256689367,1.2572184217972435,Yes
simulated_im_10_index_11,8932,979.8119347805962,705.1856035487855,237807.84220323185,1.5658533545211528,167.83718799105085,0.5800256470314615,979.8318404200717,705.1293611684071,17357.028226926075,1.804225745752085,165.37399011833045,0.8039943364072566,No
simulated_im_10_index_7,5255,380.22909494611054,554.7292149690293,154442.5872282199,4.593606329716843,86.11490084225665,3.803692181231379,380.21764082714594,553.7462057293388,17118.173604238502,4.743166946353647,86.23893643153377,4.189461673999176,Yes
simulated_im_10_index_11,8754,829.5909461891222,465.24428354843764,208752.02780599793,3.5416589968175076,120.59184682585541,1.0158749862033027,828.5980831358709,465.23347723269984,17100.493393661374,3.5080531956210166,119.93249368602707,1.0547618330310187,Yes
simulated_im_10_index_1,920,529.7778595825886,45.06904651765609,233947.09996113434,2.7999988764952426,114.31752366292795,0.6288049710764219,528.9973005652491,44.823017205205154,16959.407000156072,2.4748505745574323,110.85713427195208,0.6399881014685822,No
simulated_im_10_index_3,2558,650.2820776217212,224.80402790588911,190806.0111431752,1.2358050968490693,124.68595210059976,1.411054833898446,650.4958637386292,223.6131346275016,17149.140677189098,1.0903916460497556,106.40356022389642,2.20089185990565,No
simulated_im_10_index_9,6876,500.0117085669315,224.9587688393038,185296.51677157034,2.110378878094304,80.56272019383549,1.568245966716001,500.03519261519716,223.96010284753018,17090.536069030946,2.1070313916436594,79.18509296075631,1.6394141891200313,Yes
simulated_im_10_index_1,997,590.3155685093399,314.65600543714316,203531.12988485795,3.8825879885895342,140.52655955259928,1.1167903580704528,589.3286010946047,313.6631447428037,17058.285419499043,4.16462119495387,139.47052204825593,1.104733236140079,No
simulated_im_10_index_7,5541,620.2822896794812,974.8768973572377,186332.22624462165,4.0602733541840275,164.29011387847603,1.5369067038037512,619.2875863247675,973.8915737107833,16732.904201454778,3.758108220376571,165.72814348399095,1.5554653508742853,No
simulated_im_10_index_8,6191,560.0175587585958,74.93827047318835,159377.60348480663,4.625504895252436,110.94320172141975,3.0014343876374654,560.0036291480618,73.91898383085883,16964.729550362466,4.614027887594145,112.8172387970477,2.964669868067896,Yes
simulated_im_10_index_8,6653,949.5115489425307,674.6714016240982,175821.36073751395,1.215545853484576,10.53108240202502,1.9068410786943506,948.7398512638848,673.3926192707654,17032.64511854438,1.9464834820559969,177.49288565888574,2.50144275682356,No
simulated_im_10_index_12,9384,709.9836490264204,1004.9549242877263,299846.3261322432,1.5887591250016864,22.246232379999338,0.00010106227944546083,707.9984958152583,1003.9801312701244,16668.818543761216,1.5623332136732226,21.230520355088583,0.12440736959843561,Yes
simulated_im_10_index_4,3402,739.6491019776847,44.527629576193775,162208.42095263753,2.5781286342893073,111.93771340210581,2.7168785093014685,738.4212619615187,43.74930905714418,16527.332470829147,2.6583235403649086,109.80732826628346,3.303252255059899,No
simulated_im_10_index_2,2104,890.0831863615293,885.3614908316991,273123.62756950926,3.839076386112308,52.474957368307116,0.2132530009964298,890.069066591661,885.3758570906061,16951.823673012364,3.82582473552778,47.923696281327324,0.24152275757147165,No
simulated_im_10_index_12,9305,649.9416780657881,675.1465787181248,163157.66567066708,2.890437097460434,34.28904072891201,2.6360258895344915,648.9105622836743,675.1363974363725,17118.298728733113,2.5092095748985472,36.24694311411424,2.5063513107857416,No
simulated_im_10_index_1,1420,950.2475962311647,765.073228333377,183112.10944897545,4.386883841510288,33.954686472475004,1.6374669934657768,950.2455482878987,765.0906554426955,17066.49976727429,4.366732283836091,34.04492138542764,1.623160805715462,Yes
simulated_im_10_index_3,2970,1009.6181349439613,344.879112863645,163910.0814212875,3.1356724776029345,74.69665523399624,2.5759590402898067,1008.606037609683,343.88015527798086,17082.641437706865,3.1167213315745563,77.07370901710257,2.5862586680772366,Yes
simulated_im_10_index_1,1233,800.2096959516065,255.02037483941518,225113.77739492423,3.0268951027828663,131.7615941755284,0.7494140470753139,799.9873272438787,255.24952876470823,16849.339405311435,2.67447775228459,131.0507315009292,0.7985652341719868,No
simulated_im_10_index_8,6400,740.1574501306416,224.51333962805526,249060.00619022496,1.8510057360042698,15.865327614974527,0.44921107780693215,739.1272755595324,223.5305875803438,17065.987723610855,1.8954990501258073,15.494294116825335,0.48148870047557835,Yes
simulated_im_10_index_12,9404,740.4955958640257,585.0059995146202,217649.97797996041,4.056643503089981,115.85423987744673,0.8629326048889345,740.4999501341149,585.033266957561,17017.441120710926,4.370675546449009,116.90957578754625,0.8806702084506437,No
simulated_im_10_index_10,7893,740.3092675232373,135.143979448566,206653.26041573426,4.886860969188042,123.8097401684295,1.05532209789718,739.2934803577604,135.14626928930787,16928.136666343282,4.877154717351744,123.97071708729035,1.0028152107668806,Yes
simulated_im_10_index_2,1859,680.2179348689958,675.0918783658497,169711.91098016204,1.418278272880646,143.4974611581929,2.199059481160966,680.0432268325536,675.2817271211331,17124.029336704178,2.1450514591937893,5.513317336802146,3.752408896263572,No
simulated_im_10_index_8,6216,559.8049871535106,825.1514775832075,176542.18942709727,2.4928791619850985,106.4864209962949,1.8770265928371608,558.9960576914367,824.9257342283549,17058.830183162107,2.3031273114580335,97.321883629399,2.1409614267435266,No
simulated_im_10_index_2,1944,770.007157565296,164.80287893709055,229840.65537184605,4.8811853770375375,54.496262663284305,0.6832125503317104,770.0139562973595,163.79710812076993,16803.98243682502,4.920630808601733,58.198305367643826,0.6935777665919535,No
simulated_im_10_index_0,534,830.2926054908654,704.8984663669329,241403.26648395555,1.123108058302309,136.91181029536972,0.5364885702440901,829.2722526899406,703.9206010441806,17296.461262463123,1.5454608817385214,137.21411266261566,0.9836923501296435,No
simulated_im_10_index_3,2965,1010.3117966125131,194.7742754120267,160626.55460491814,4.483765666218705,162.4179674324526,2.8666268634826766,1010.314552241607,193.7680042420911,16738.700350739782,4.445141934300919,162.864916009916,2.8957715547037246,Yes
simulated_im_10_index_6,5097,890.2669972631636,915.1757868685817,191899.64449366307,3.356129931657292,47.25893494395222,1.3823877824721256,889.2645551882133,915.1763098876194,16933.202575777534,3.3461061078956114,46.87492440714802,1.3485655506278638,Yes
simulated_im_10_index_7,5686,770.1189236552045,224.88008772002755,186957.77826101743,1.2161360627445994,126.96565543637705,1.518407358491896,770.1777866357593,223.82670455599154,16865.53323997995,1.4690799444273717,123.05549569172807,2.194258146321832,No
simulated_im_10_index_0,352,679.9949096642939,345.38953590577165,157968.76939044058,3.6054349316504695,99.77218567509505,3.1767674387619884,678.7515171547358,344.6452296627483,17314.456412425094,3.7722722193247638,102.8278012449772,3.1622839433788013,No
simulated_im_10_index_4,3706,980.3707639251362,1004.7917928812273,261454.89911667397,2.45683559450792,27.2521602293043,0.3212941422239906,979.3470904520899,1003.8185883873132,16940.704970753206,2.466383423678885,26.815159239336904,0.3169363105786921,Yes
simulated_im_10_index_2,1983,800.2703846472097,315.4434745788696,179673.08659149162,2.834146576701147,170.4527755490508,1.7562624155121271,800.2776162725904,315.4426326422056,16925.722790644373,3.0312839485816436,165.3565750490322,1.8465634276846763,No
simulated_im_10_index_7,5956,1010.1613956664145,164.6624558239792,283035.4215230105,1.9975911792061445,81.43427837312943,0.12923415515009531,1010.1810761235524,162.6628336035528,16917.329687280308,1.9834391461636047,81.03854406660459,0.1824181877393975,Yes
simulated_im_10_index_5,4259,830.3893700054937,255.1877800281519,230858.6540841069,3.8902800075899413,23.91547418153121,0.6694684630893276,830.4245248534373,255.17447787494822,17108.976610594305,3.9174168172711044,23.81385955138191,0.6874664904501695,Yes
simulated_im_10_index_11,8535,649.8119409946042,15.352022084838792,162050.20701719093,2.967997144407899,99.63703359146723,2.73095987371711,648.7936389882253,15.345364385537708,17059.82230138237,2.939582113068213,99.8573494609098,2.5239364721244995,Yes
simulated_im_10_index_5,3841,439.8828758354385,974.6467001799895,182043.3363078931,3.823590823635483,170.10012712471664,1.6730135565923212,438.8892848025392,973.6434405972037,16577.556615761947,3.9788763976077286,166.98692395743032,1.6963883193793157,No
simulated_im_10_index_9,7028,620.3788853089816,705.2951943684337,154168.15521081863,4.8015944822887064,28.076699888942642,3.871816253153033,620.3956415589014,705.2900131581762,16829.13160985042,4.803854074653897,27.015043720860426,5.1251614929079805,No
simulated_im_10_index_7,5778,830.0162499259952,944.9500692827875,214080.1575411883,1.9342066705982042,135.0886024212664,0.9217304327515461,829.4470420633667,944.5038910071015,16930.80104781243,1.4812015134939653,137.50931987198334,1.2230345966785547,No
simulated_im_10_index_12,9420,769.5201033293434,44.6063918831805,195741.74681991298,4.0544580178634,42.7183963782434,1.2872835738678041,768.5440577117961,44.6130425843038,16828.841513275394,4.060896367557574,42.22769975849181,1.293679141051976,Yes
simulated_im_10_index_12,9174,530.0428597261116,825.4388807448074,205595.61397574702,3.985593154776865,108.01319885972619,1.0757576047382718,530.0279547773105,825.4367844749189,16717.237254841297,3.9910741738875863,107.35469032869783,1.0817861045882546,Yes
simulated_im_10_index_7,5264,379.72142767701973,824.9656041444858,167078.49026929282,1.2425813739707947,107.04041191062151,2.3541665460196763,378.9432844054809,823.7658672465725,16936.64384499542,0.8803593394698852,71.4337449814796,2.451977465723867,No
simulated_im_10_index_1,801,409.66235027658405,554.6084684106322,159326.41138922196,3.885591786683875,154.91381652739798,3.0073335633971827,408.67000476367576,553.5958082302069,16947.223106841106,4.08067198842913,151.98966667547074,3.237810865796828,No
simulated_im_10_index_2,1773,619.9431382395172,134.67077396629148,256229.04564589597,4.0952757029909845,66.57988302516867,0.37340039357706034,618.9377362364206,133.65776623010544,17010.87586756033,4.0916815884238344,67.10141784208281,0.3855251964739926,Yes
simulated_im_10_index_2,1649,499.7489392107483,494.51724054956395,187920.95952073223,2.3994593309120074,83.72011357653582,1.4905257335479978,498.69588303784917,493.5110433216664,16991.348609496734,2.4016177933409306,83.49016215962519,1.627896619938277,Yes
simulated_im_10_index_0,559,860.2858952995409,435.16812558674656,228836.7066372741,3.102032379906015,95.16437632857185,0.6969395122328212,860.4981005275115,434.92799971611794,17150.577535014792,3.347653812320314,99.30540218384812,0.7015353135783016,No
simulated_im_10_index_12,9292,649.5717561179187,285.3386454956064,196107.60748585593,2.9443640860456948,17.502633060174034,1.2786471075523411,648.5900655531593,284.35910944275156,17199.48760294958,3.056098014564349,12.463206732055118,1.2973973641752574,No
simulated_im_10_index_8,6485,800.2742684192297,734.5284795053044,194475.13539681007,4.40767437737589,108.6221528280393,1.3177250900878448,800.2586976185619,734.5077494062557,17010.867965151243,4.443684612905026,108.92997233047254,1.2983137831855127,Yes
simulated_im_10_index_8,6603,920.2887303155386,195.21230133207266,216932.7162461229,2.7182780742784867,47.897042879215334,0.8744936268982438,919.2845745482218,195.216914763437,16936.469178948635,2.7026093156646915,46.82398931287723,0.8952155658167044,Yes
simulated_im_10_index_8,6104,469.8782020427949,524.5529332638106,158175.35914036317,2.996085554907892,176.73322749399182,3.1492169462445077,468.87120034770555,523.5809273940489,17476.360679621324,3.414801390690224,2.2183254300588446,3.2016285431219806,No
simulated_im_10_index_9,7067,650.4395429611309,854.8518325054259,161840.98254527518,2.3704797392729415,65.49920864519177,2.749866218931548,650.4523378302886,853.86258334933,16726.7268383959,2.3883984871505817,68.87764186656473,2.820729683168709,Yes
simulated_im_10_index_3,2917,949.9576940917713,794.5597092674299,295878.4128957872,3.8050001537782125,153.71766648142557,0.029224975345859737,952.3601117060033,791.8816143663697,16883.342798785707,3.795620877053123,153.2753912280433,8.21095544312452e-05,Yes
simulated_im_10_index_4,3133,500.13744107275204,134.73858709995838,183384.8599719891,2.0795734430836497,118.27614338049183,1.6285788935433576,500.14268797172593,133.70035177990505,16910.39111987908,2.2789288231307863,113.81335944199307,1.8330419791718127,No
simulated_im_10_index_7,5850,920.3138918739994,45.44537349067612,205841.06467030468,3.528547522370877,46.93214081066567,1.0709806959713846,920.3061442479066,45.42790076951297,16620.558631995136,3.551660139841132,52.120301088246926,1.0487555388824379,No
simulated_im_10_index_4,3282,619.9926479913487,525.1241159490736,189430.51609154075,2.4573985435793615,131.9015206984203,1.4482193113715924,618.757072066156,525.3731853057816,17298.839324531375,2.098464121068348,134.00025858471398,1.4801084913401898,No
simulated_im_10_index_0,591,890.1898179061506,375.0713232143981,154113.04915755484,4.974652620316615,96.93651370140716,3.886026450861138,890.1950474286048,375.0737384475071,16934.437477550702,4.806934163746606,96.46204234773816,4.249675868356017,Yes
simulated_im_10_index_9,6781,410.4710017316006,434.7898287560274,290682.9849348792,1.409241715905748,160.02022710598482,0.06857942142935472,409.4487973655109,433.80599336301225,17151.05133713653,1.4679686334998232,159.0873857091069,0.029624637176275632,Yes
simulated_im_10_index_2,2083,890.0603760836802,254.7796081780993,171530.05924362544,2.778987706204352,99.72610474411962,2.103592083645846,890.0712500680061,253.7903736626216,16954.94269259695,2.5492289135289017,98.18166011146893,2.215443355320688,No
simulated_im_10_index_1,1204,770.1087629000323,404.68741453991026,252161.74918175946,4.605382284572225,146.84467761150478,0.4157593852664997,770.0759478756863,404.6823790581426,16770.781951048994,4.606400368948864,146.72581078615343,0.3762807806345822,Yes
simulated_im_10_index_2,1995,800.289997969584,675.08140235829,169416.0932117338,4.262062511108031,92.18922669461813,2.2154182671129004,800.2957297109681,675.0854581467271,16993.866004462143,4.322515563320264,91.49884860114906,2.2648578769790753,Yes
simulated_im_10_index_12,9460,800.3615098565577,225.31174573989975,168093.68242884564,3.8455806735648848,75.89146238401634,2.2917210263567527,800.4047954696003,225.31365400120492,17039.52834053776,3.6793268777561234,75.08511369701904,2.2855577870080594,Yes
simulated_im_10_index_2,1536,410.02398103301704,165.45222220632692,206499.89589291005,3.8341389824949457,15.222280655086024,1.0582616210857607,410.0434143040573,165.44700380567159,16775.054620584455,3.8645360061073637,15.33075840583092,1.0947601950149464,Yes
simulated_im_10_index_7,5309,439.6203935793203,135.0498507060949,172437.85650780407,2.153449541781379,99.14586711309,2.058893809902284,438.74314662172407,134.81084065692744,17022.528000846505,1.6867135327693787,102.55237388347176,1.1390531882290067,No
simulated_im_10_index_8,6088,470.382163556303,45.16913844723011,158454.16427506434,2.929017962225344,45.75818070726845,3.113110755829534,470.4110359954582,45.17358564889747,16852.620082843157,3.027721637979135,44.46952249835607,3.194846133358512,Yes
simulated_im_10_index_10,7569,439.9287229768011,615.3781816068382,162391.01525743128,3.204806912598219,176.51126854194587,2.7008510542107103,438.9357498359246,614.3670180132101,16897.95860098079,3.046493722635872,177.16337930461128,2.717124887083533,Yes
simulated_im_10_index_11,8829,889.612994415026,674.9218592317478,195825.844156763,3.307826403843998,67.7401119076179,1.2852922920559575,888.6049624763305,673.9008059518941,17353.06646064351,3.2849395546275253,62.93360111844586,1.2977327721491536,No
simulated_im_10_index_3,2279,409.71874641569434,15.445593824725497,164416.2716418677,1.551626159282022,127.99236902474345,2.537341348908112,408.62815299639254,14.48026888786659,16680.076587237494,0.6395374887505769,113.0598275499913,1.2285320592457027,No
simulated_im_10_index_6,5181,979.8921353237084,374.8977870296066,260300.87389237326,4.586899183749949,116.9507011235848,0.33258755115437294,978.9238189138206,373.888423261797,17006.050554040543,4.601276600363879,117.33111326048912,0.3314117769260305,Yes
simulated_im_10_index_7,5454,559.7492083128848,404.5570907370165,271738.540911063,3.340119313254532,27.685739254725668,0.2255292717656799,559.4905372919371,403.74742068673623,17148.473449163426,3.4290447898388177,22.41303516065996,0.20039964222758946,No
simulated_im_10_index_7,5762,830.0570617137386,464.5662203007227,214119.0633813717,1.0478222505107255,156.06393648535675,0.9210721527210981,829.8541741927285,463.71370212049703,17316.157410824486,0.980429943146125,164.7511109259597,1.8302832134472693,No
simulated_im_10_index_9,6797,410.2955302078857,914.5209104595913,295370.5730885189,2.0156532410421883,73.33708268123608,0.03300947772548383,410.07646430638795,915.2518978538365,16948.364150080502,1.8207966280534877,56.061564038477854,0.0027425612529651962,No
simulated_im_10_index_9,6984,590.3495239729838,404.5620652279686,182733.49059094756,2.006548203904269,56.5548608983149,1.6499268776046276,590.3974925822616,404.6116455321794,17295.675406209586,1.817943875821315,59.12930563838569,1.3411876962108615,No
simulated_im_10_index_5,3857,470.0365384937428,435.0068622623889,166587.54536374199,4.708145076848814,55.24348404152502,2.38570402513284,470.0584930577721,435.0283166631855,17337.268401412763,4.709167206066097,56.971001603092404,2.4365003188840735,Yes
simulated_im_10_index_5,3973,559.6425029416195,855.1075144291099,165292.98029482528,4.768686926297041,62.113167174511716,2.4735436253864567,558.62304355013,855.0918283468294,17095.23739528869,4.889453791079658,60.964591428565406,2.4000808924673156,Yes
simulated_im_10_index_0,186,529.7580715607301,464.8234769630674,170617.89145705441,2.4411678092903673,116.19621958542501,2.1504391787673254,528.9872393451459,463.5783880894641,17177.23756897138,2.0816553221618066,112.32550478094686,2.2330592165964864,No
simulated_im_10_index_5,4210,769.9893178769349,824.7507666245023,163860.4397422921,3.314867840082558,132.9457681007163,2.579821266136107,768.7491303941151,823.9911714161897,16852.42684988011,3.0979764489334447,131.3787545407526,2.6198089507472724,No
simulated_im_10_index_0,177,530.2148964118514,194.82789394065978,240221.46220395472,3.7516097806008926,63.21722503935727,0.5506073464212355,530.0017049219475,194.04177926311672,17131.63632773395,3.667021379283936,59.63797656413539,0.5755332937517859,No
simulated_im_10_index_3,2853,889.5937821065355,915.4403837310307,172330.66692406082,4.083861971094782,32.16184482864827,2.0640768153907127,888.5878132041333,915.4436603700672,16923.666250347345,4.158781264957354,34.69446076233851,2.010814822373635,Yes
simulated_im_10_index_4,3271,619.5107921733455,194.78027792670798,176372.0484383932,2.7790900837023615,137.99402775080546,1.8839904038859792,618.7459316906034,193.55251034562724,17134.6843393497,2.687256392689809,139.0828057175882,1.9447072844544842,Yes
simulated_im_10_index_0,709,980.1479056128095,855.2983620910531,190124.2837861883,3.088859879383468,38.81746038502317,1.4293154332781517,979.8804457722897,855.4989555811343,16941.8880319352,3.1032595320297083,45.10640555857938,1.5189702728231143,No
simulated_im_10_index_4,3264,590.4977957089493,1005.1304820283891,274791.2857221027,3.7158896778674095,117.00445773625717,0.19865408705289647,590.4885108886511,1005.1185335577925,16741.870372056717,3.7169846687978083,117.526077763957,0.19465403842393814,Yes
simulated_im_10_index_1,1088,650.4360252445766,1005.0245963564028,186545.30044567806,2.0166396103684407,51.241256951664866,1.5305700355369158,650.1366063869648,1005.2093796359052,16956.670050898316,2.311913131453063,63.20059438502548,1.8366720359313666,No
simulated_im_10_index_11,8484,589.8769367134678,525.4044905680955,226212.7539282108,3.001487880645739,114.17320279052228,0.73365846392038,588.8752377910322,525.4141879729056,17147.927518855722,3.0580969061935033,113.84025716498428,0.7589694150928232,Yes
simulated_im_10_index_7,5502,589.9488565331242,825.2329564054689,197164.35041603734,2.9220271114895837,18.88237717653803,1.2540807353737213,588.9605071679301,825.2249852351991,16951.907646333977,2.8819158551238764,18.109702836815245,1.2601965072067158,Yes
simulated_im_10_index_8,6694,980.4716351989636,884.7706658308615,216146.26083384058,2.944736052933961,146.56365028032565,0.8873130443088452,980.4526359405872,883.7905553003416,16746.09904289307,2.928852696975362,145.42803481340553,0.8638452535534311,Yes
simulated_im_10_index_10,8033,860.0554377552214,254.9536011965291,283926.26573425817,4.620345378724268,52.07314837023639,0.12199177171370149,860.0654481664942,253.94429224653513,16938.31342666191,4.559473042490573,52.524120537405,0.10424118397874961,Yes
simulated_im_10_index_3,2672,739.8526612898786,584.6507716295202,182245.96764709865,1.7628472498437548,112.49172599797748,1.6661841838242089,738.8957443956936,583.645137589121,16997.92429291661,2.040138934563453,116.04712237357053,1.84207483317432,No
simulated_im_10_index_4,3361,680.091415133991,854.8664421234101,248238.0486720865,4.567539826002157,45.2810352603849,0.45825123436540627,680.0763477077311,853.8813313285932,16770.401602627335,4.556538663295374,44.70095151672095,0.46048299989766545,Yes
